1.993861187266077195e-10,2.210779337374901843e-10,1.863910553678849169e-10,1.738887506208541822e-10,2.062245235689985634e-10,1.851127029439680882e-10,1.160834622870865473e-10,8.609141871618319897e-11,6.643956218521651635e-11,3.610804710785231464e-11
1.973186197767873296e-10,2.206210353294935089e-10,1.870686938687526890e-10,1.729482251855429809e-10,2.049467262565940473e-10,1.871095778316345104e-10,1.174350477972652129e-10,8.572360182812488461e-11,6.620375775368003701e-11,3.626011643720339350e-11
1.954020417693769218e-10,2.198000809139344369e-10,1.879857797204564918e-10,1.723566289690836584e-10,2.036964624752002351e-10,1.891005130261191880e-10,1.187061837715219781e-10,8.525984085405724500e-11,6.622167397773992548e-11,3.650561450352363124e-11
1.936544397063144629e-10,2.189778913752604694e-10,1.889682021971594850e-10,1.720978637376191500e-10,2.024555384450010820e-10,1.910542557492789228e-10,1.200086974240122117e-10,8.475631307902631306e-11,6.615118869346403585e-11,3.672466844517607854e-11
1.918932096556247302e-10,2.183510316999814904e-10,1.898830953583896530e-10,1.720480563571769039e-10,2.012565392117693364e-10,1.928885662305646065e-10,1.213765615792894437e-10,8.432151504811358222e-11,6.580821304558170937e-11,3.685753438564809414e-11
1.900498647344761594e-10,2.177223540344996877e-10,1.907102253895232025e-10,1.720964620810505608e-10,2.000865445550559230e-10,1.945758831833899194e-10,1.227872109543781676e-10,8.389040156986382613e-11,6.531077761939840798e-11,3.696015368759297814e-11
1.882022593324705895e-10,2.167841600675401992e-10,1.914589875529060237e-10,1.721883330363382925e-10,1.988438164124417540e-10,1.961059648003526945e-10,1.242551894709009730e-10,8.333937706606064921e-11,6.489226517247814741e-11,3.710830254188834942e-11
1.864101789594840852e-10,2.154692674283253950e-10,1.920894832085906501e-10,1.722674225490550270e-10,1.973773228192143847e-10,1.974291841122521873e-10,1.258777804213906393e-10,8.264638279298353041e-11,6.462767127013435697e-11,3.732789424781834953e-11
1.846431341157028783e-10,2.140161103891813354e-10,1.925666570645745423e-10,1.722392367620173559e-10,1.955634959527330352e-10,1.984718639436167109e-10,1.278020606010343840e-10,8.193638129094793499e-11,6.432535754052892685e-11,3.752957319913541312e-11
1.828086293453878852e-10,2.127194947965094229e-10,1.929661153088346737e-10,1.720303621777219405e-10,1.934106208523189707e-10,1.991771608755854572e-10,1.300749369326226201e-10,8.144005608778925875e-11,6.379634320818894366e-11,3.756052066594683936e-11
1.808365818201096431e-10,2.115762703924772836e-10,1.934458149221995882e-10,1.716915498661819584e-10,1.910997193821373230e-10,1.995725945613813224e-10,1.325204251889644524e-10,8.127024747617284106e-11,6.320240858448400445e-11,3.746259205628099664e-11
1.787955478116387553e-10,2.102548690707806145e-10,1.940777261122406117e-10,1.714127728646985815e-10,1.888597889188048384e-10,1.998196608177238431e-10,1.348973294179600657e-10,8.120178834891689235e-11,6.285376386028218576e-11,3.754068930716947250e-11
1.768421520331742158e-10,2.085338290935823125e-10,1.947703803795164390e-10,1.713855168894440339e-10,1.868079024802682397e-10,2.000902915577640329e-10,1.371829178031802599e-10,8.092281011951030223e-11,6.264987834070367967e-11,3.796485348317446551e-11
1.749710792919856317e-10,2.066138371503711824e-10,1.954165163020604723e-10,1.716508185589660229e-10,1.849561198641325177e-10,2.003447546750081187e-10,1.395243504065390994e-10,8.053854111400582383e-11,6.213054376535964707e-11,3.848435459197219188e-11
1.729775905845443162e-10,2.047817887484981725e-10,1.960595019667721317e-10,1.721371795104786884e-10,1.833014434682311844e-10,2.003554683271957515e-10,1.419073747399579588e-10,8.048831046103543940e-11,6.119361267709066965e-11,3.879449539390122936e-11
1.708030106239988299e-10,2.029603984876615641e-10,1.968259999429733398e-10,1.728262116751366761e-10,1.818051681423682453e-10,2.000004467594962421e-10,1.441042563055106029e-10,8.090598330179332720e-11,6.032310762016379613e-11,3.898146735958896159e-11
1.687130851690810118e-10,2.009109961731425642e-10,1.977275565501201982e-10,1.737653354538792883e-10,1.803477089890037632e-10,1.993896575624987122e-10,1.460027099220440050e-10,8.144888236083502875e-11,5.990635765229512799e-11,3.929808908842424842e-11
1.669369364964978786e-10,1.987206926790108241e-10,1.986221326299997259e-10,1.748966804715479384e-10,1.788317272044537276e-10,1.986526082520256864e-10,1.477665073634781834e-10,8.184828509394392881e-11,5.971923650038846176e-11,3.969374828827199053e-11
1.653160525139085735e-10,1.966997398294978439e-10,1.993578219172675858e-10,1.760106504988812048e-10,1.772998553528637444e-10,1.977718822043783575e-10,1.495922691274742533e-10,8.222912628585987704e-11,5.932312280299001372e-11,3.990156122180010811e-11
1.635313967573992500e-10,1.948592398548498750e-10,1.998732707120254304e-10,1.769432794729297598e-10,1.758528878070819701e-10,1.967075946573970668e-10,1.514910141775516195e-10,8.276101332027607782e-11,5.864603247474065029e-11,3.985371754833266777e-11
1.615270278643166080e-10,1.928458503996921536e-10,2.001664806128289342e-10,1.777175628880911518e-10,1.744882849319395746e-10,1.955307166179309775e-10,1.533900784167485654e-10,8.336546730713934039e-11,5.792856819231140264e-11,3.971238615729788535e-11
1.594935572502009791e-10,1.904110619177501462e-10,2.002471105599923362e-10,1.784185438280516678e-10,1.731056964437982515e-10,1.943286920269571283e-10,1.553025624767556678e-10,8.393073736012723884e-11,5.732190763718669757e-11,3.958218128263801816e-11
1.575445190971080933e-10,1.877028810159941941e-10,2.001422083619530667e-10,1.790308734594958651e-10,1.716418673858299826e-10,1.930746396094917827e-10,1.573054464465428737e-10,8.454565519899759352e-11,5.674854336445989134e-11,3.941836440590762436e-11
1.556116902001747349e-10,1.850727071595059670e-10,1.999169163546810069e-10,1.794980136748947075e-10,1.701418173016833180e-10,1.916644898347641401e-10,1.594138848703963163e-10,8.538769691313063959e-11,5.606349759434969826e-11,3.916105634216293652e-11
1.536188676265481945e-10,1.827298590217907304e-10,1.996762755140935042e-10,1.798827614640785555e-10,1.687288919693941125e-10,1.900331281223799351e-10,1.615102218632813447e-10,8.652976946077473031e-11,5.526402599431712304e-11,3.884617627569753040e-11
1.516200220930130627e-10,1.805805505128432742e-10,1.995228565698781154e-10,1.803792670784787333e-10,1.675322519600896953e-10,1.882137223851998442e-10,1.633871649087126343e-10,8.788109823187895131e-11,5.455080484551011466e-11,3.864589204205515216e-11
1.497402341010811710e-10,1.783687780809728451e-10,1.994669984739516622e-10,1.811680527818992914e-10,1.665964172170575353e-10,1.863116327882607948e-10,1.649108211099203913e-10,8.923371069835539515e-11,5.409952347212865220e-11,3.877562507192955366e-11
1.480016526000937915e-10,1.760154105800992852e-10,1.994020226714354749e-10,1.822759720937483507e-10,1.658462117637427014e-10,1.843845909288432949e-10,1.661553811205251918e-10,9.046727950101640658e-11,5.376213363383897104e-11,3.921209190682617418e-11
1.462379939365376913e-10,1.737370664001147702e-10,1.992375153747616423e-10,1.835574886532853611e-10,1.651754288900519896e-10,1.823280970647545018e-10,1.672859767376522200e-10,9.177626020262508177e-11,5.322814411456988637e-11,3.958877323184673003e-11
1.442716918154118844e-10,1.716961434139463449e-10,1.990228398751625605e-10,1.848184799646546139e-10,1.645388963966709639e-10,1.799779908440157783e-10,1.683058831192241200e-10,9.348773838402379965e-11,5.255009621896178373e-11,3.959117061969052997e-11
1.421884970875808563e-10,1.696931206662810609e-10,1.988345599279739417e-10,1.859749160226797926e-10,1.639080815518667578e-10,1.773744068289673237e-10,1.690619449989938516e-10,9.557488828138005488e-11,5.217264814616484614e-11,3.934304965147461530e-11
1.402777477510497306e-10,1.674629046544140465e-10,1.985758224520850490e-10,1.870540111692520213e-10,1.632184665201208418e-10,1.747981204225368401e-10,1.695137918922284825e-10,9.763326952461071073e-11,5.227628746551360450e-11,3.914103763325016416e-11
1.386352005416924271e-10,1.651120351553458931e-10,1.980312164251429863e-10,1.880342825888448033e-10,1.624748391382269119e-10,1.724737852537572280e-10,1.698153423435044829e-10,9.943948442447947400e-11,5.245185882851721715e-11,3.895974862166973196e-11
1.370150937152203596e-10,1.629114482204485626e-10,1.971196122996232702e-10,1.887935918709615635e-10,1.618443573603300933e-10,1.703674978870139967e-10,1.700772023216501339e-10,1.011976405451697758e-10,5.227084390324598928e-11,3.855475660952123462e-11
1.351877915167776223e-10,1.607829008820615968e-10,1.959544748686425919e-10,1.892855039375973547e-10,1.615037548141629031e-10,1.683495842730309278e-10,1.702267216074915268e-10,1.031020754882483459e-10,5.185736909329996536e-11,3.793399275253683811e-11
1.332549487420564560e-10,1.583994324594328873e-10,1.946503513927666518e-10,1.896589135741422183e-10,1.614180317188740332e-10,1.664003240753331170e-10,1.701793567177034561e-10,1.050241005273733208e-10,5.161760602279130694e-11,3.736431997136691052e-11
1.314643394145775801e-10,1.557563106269199693e-10,1.932199955589908313e-10,1.900892082629113133e-10,1.613876254857871118e-10,1.645378139292219544e-10,1.699926865939005438e-10,1.068260618852789889e-10,5.166746544493783233e-11,3.696396314034622321e-11
1.298707669183940538e-10,1.532648591373586555e-10,1.916961311909659571e-10,1.905688523651249966e-10,1.612952410523504909e-10,1.626668799659114484e-10,1.697581519799484795e-10,1.086644663139679778e-10,5.181838638734781455e-11,3.659712463632835977e-11
1.283376599436891752e-10,1.512518860158351686e-10,1.902171198331359392e-10,1.909844504766056161e-10,1.612028704967016779e-10,1.606368371653843496e-10,1.694472478996900122e-10,1.107575073322486503e-10,5.196078289859684674e-11,3.615142560309259068e-11
1.267696225770720275e-10,1.496400364731087507e-10,1.889150641476433634e-10,1.913413316678713727e-10,1.612184274968342379e-10,1.584039149848948114e-10,1.689460515930107931e-10,1.130623025757948596e-10,5.221096471830222185e-11,3.569122081215070352e-11
1.252045411792579443e-10,1.481390704549667703e-10,1.877773353475831186e-10,1.917768721604318216e-10,1.613556788182535229e-10,1.560644946607681049e-10,1.681879913117967362e-10,1.153446296808802174e-10,5.272532063727020102e-11,3.534548348449462196e-11
1.237070168524923020e-10,1.465514376519649886e-10,1.866587717724854656e-10,1.923547571225370234e-10,1.615309136449027960e-10,1.537595745171316253e-10,1.672121469065146471e-10,1.174412234128396904e-10,5.348042841912814538e-11,3.516049257301645525e-11
1.222412310264431312e-10,1.448789838098818450e-10,1.854078834906403017e-10,1.929415238688392265e-10,1.616456135611343825e-10,1.515698677678756212e-10,1.661096260541228276e-10,1.193924126230427873e-10,5.424349858174082328e-11,3.501537254591013948e-11
1.206785643637076078e-10,1.432331614426018973e-10,1.839802338254870051e-10,1.933133514375739992e-10,1.616676237325975762e-10,1.494758344877666900e-10,1.649073239073928221e-10,1.213962402824009246e-10,5.482279907820242215e-11,3.467217832286983992e-11
1.189813247925997075e-10,1.416268213816351818e-10,1.824354695090235623e-10,1.933516680097113749e-10,1.616473205290347437e-10,1.474354388575349617e-10,1.635091506635433234e-10,1.235802293830801091e-10,5.538011368932949097e-11,3.404537068929514021e-11
1.173547925503726219e-10,1.398883786585258804e-10,1.808039828965490869e-10,1.931233784002728271e-10,1.616563688466854387e-10,1.455205955736005308e-10,1.618088579791177040e-10,1.257543236210523219e-10,5.630650112831148135e-11,3.338522860940607018e-11
1.160621251883320326e-10,1.379146102875594693e-10,1.789888931513772263e-10,1.927786819067023316e-10,1.617401351738934068e-10,1.439019736704238994e-10,1.598536303326625330e-10,1.275544531109673585e-10,5.767955904567578784e-11,3.298745998581154026e-11
1.150587958242965669e-10,1.359168333436855391e-10,1.768851176642272094e-10,1.923910475376544582e-10,1.619547829179168730e-10,1.426416207372938061e-10,1.578017855274893577e-10,1.289204715204661511e-10,5.910556766242081039e-11,3.278434468345636787e-11
1.140144020861377783e-10,1.341612654304213947e-10,1.745806554875883876e-10,1.919376046988219287e-10,1.623841755504784601e-10,1.415856182296337806e-10,1.557262790941038588e-10,1.301879853921050767e-10,6.029199361989867612e-11,3.248801921929000969e-11
1.127673301959397634e-10,1.325541343355496338e-10,1.723188258750951718e-10,1.914264996516479300e-10,1.630343776648501830e-10,1.405348615257651090e-10,1.535906957172983311e-10,1.315838271676028626e-10,6.148793973981270256e-11,3.205797780014840725e-11
1.115281894614739144e-10,1.308290004109480265e-10,1.702430973971047479e-10,1.909414015788257757e-10,1.637474045246278820e-10,1.394329651738246412e-10,1.514260244972476244e-10,1.329338722433348607e-10,6.308099181895343577e-11,3.169692980309335439e-11
1.105268584988827740e-10,1.290893086869360218e-10,1.682961686677586499e-10,1.905000462931738525e-10,1.643127162109792039e-10,1.383093917173283671e-10,1.493674212094120435e-10,1.340477590039412803e-10,6.501114924173378995e-11,3.143262039539962416e-11
1.096952667589690122e-10,1.277538907995534601e-10,1.663933574258535941e-10,1.899594370691204404e-10,1.646592168169647152e-10,1.371434354968670277e-10,1.474573935178469242e-10,1.350688866308402680e-10,6.690663301167631971e-11,3.106227428051333561e-11
1.088438297824900758e-10,1.269277322135664576e-10,1.645609620792853889e-10,1.891594797465145916e-10,1.648782083085720274e-10,1.359004991874357415e-10,1.455454229359887108e-10,1.361899065743799042e-10,6.862205248481245690e-11,3.053332239821848759e-11
1.079461797726111172e-10,1.262036586346937383e-10,1.628344403759030001e-10,1.881081540533457996e-10,1.650800468544488808e-10,1.346442402017089535e-10,1.434601465399865106e-10,1.372731928128700929e-10,7.033002652478970163e-11,3.007849525005212854e-11
1.070898231203543105e-10,1.251763692700080810e-10,1.611144689883658998e-10,1.869326221592970683e-10,1.652904479954031558e-10,1.335110355604740562e-10,1.411986222388250667e-10,1.380160014052833617e-10,7.217390574076887333e-11,2.991913661265499513e-11
1.062874163682003825e-10,1.238519981017205396e-10,1.592173060060986245e-10,1.856836212565937672e-10,1.654740233725249254e-10,1.325870524482297697e-10,1.388881371022776534e-10,1.383459041770507270e-10,7.408349628201804649e-11,3.003455817385258797e-11
1.054701395664103813e-10,1.224601670068992121e-10,1.570568258779658777e-10,1.842815622321580804e-10,1.656053905119136971e-10,1.318550130191553649e-10,1.366154689375065345e-10,1.384703185447477836e-10,7.592958206625866069e-11,3.024915387617177487e-11
1.046026390505438997e-10,1.211058753280980227e-10,1.547385136690948571e-10,1.826574308472217467e-10,1.657072812299986708e-10,1.312444181111871444e-10,1.343401917486275465e-10,1.386175202400252715e-10,7.774244442648736708e-11,3.042980797895999956e-11
1.037583699514676994e-10,1.197234672511982012e-10,1.524571996425194698e-10,1.808843769213197561e-10,1.658299331186441350e-10,1.307184360754831687e-10,1.319694215018429873e-10,1.388042319971916072e-10,7.975627103196103462e-11,3.061860487374445938e-11
1.031066065859675973e-10,1.182563907908829037e-10,1.503003277392167547e-10,1.791413545282338760e-10,1.659944404153179676e-10,1.303195884538865812e-10,1.295080709340368230e-10,1.388010262282080021e-10,8.218794395054018764e-11,3.100791498567012638e-11
1.027550960985834649e-10,1.168067587098420290e-10,1.481887529353187460e-10,1.775504326895216423e-10,1.661759202464807572e-10,1.301033447642652163e-10,1.271041050188159716e-10,1.383616138328491729e-10,8.491563702195392693e-11,3.168976539513757018e-11
1.025561718881462525e-10,1.155876575009706642e-10,1.460498388894393429e-10,1.760649404047853750e-10,1.663492954495637832e-10,1.300158869455003696e-10,1.248961212230170759e-10,1.375481673004941285e-10,8.751478014490388091e-11,3.245084409519982671e-11
1.022176440712563306e-10,1.146697875542557199e-10,1.439798003044501229e-10,1.745410344033970773e-10,1.664974269566243947e-10,1.299081398009604982e-10,1.228526724794676284e-10,1.366918800371763609e-10,8.974855580934359978e-11,3.300261106065072170e-11
1.016934175757100434e-10,1.138376407028296455e-10,1.421213563501666499e-10,1.728991116944911255e-10,1.665438897902049575e-10,1.297083412898913934e-10,1.208567690369477532e-10,1.359384826926657297e-10,9.183995924866295013e-11,3.338231080451947719e-11
1.012687017576396897e-10,1.128703380759432662e-10,1.404198979315651741e-10,1.711418784466900433e-10,1.663606891133539989e-10,1.294933604789605397e-10,1.189159187786614780e-10,1.350575207226256680e-10,9.405822648522743634e-11,3.387377878194541836e-11
1.011364395009373141e-10,1.119007594918564052e-10,1.386506326417347168e-10,1.692199019798223958e-10,1.659195003611557695e-10,1.293399554125329587e-10,1.171467367555578676e-10,1.338549410201395062e-10,9.625576030680704775e-11,3.456469485629831695e-11
1.011164832420696769e-10,1.112218789289798337e-10,1.366907975697273514e-10,1.670149157861899880e-10,1.653746306562453583e-10,1.292133761099378830e-10,1.155503748240249706e-10,1.325015791531214404e-10,9.811043644170069911e-11,3.530079700775345941e-11
1.009567568432956364e-10,1.107563346591788900e-10,1.346229794307873817e-10,1.645252545312558823e-10,1.649134578896038761e-10,1.290788587127167375e-10,1.139630820268244804e-10,1.312208536274894755e-10,9.965415992407855583e-11,3.608995047255092459e-11
1.006835656514049049e-10,1.100541671683608058e-10,1.325501791660244066e-10,1.619499256921841379e-10,1.645676234174331398e-10,1.290148127219836738e-10,1.122802475994610916e-10,1.299050034209159321e-10,1.012256736765415610e-10,3.720896854519928354e-11
1.004550401195736242e-10,1.088873644028431897e-10,1.304496649590092261e-10,1.594848697550332872e-10,1.642316005412425284e-10,1.291091678012890043e-10,1.106043104326381865e-10,1.283242123673034030e-10,1.029898458182465504e-10,3.881369184388638871e-11
1.002640331870807699e-10,1.075429675867489721e-10,1.282673411928669793e-10,1.571168334324468674e-10,1.638033458872811821e-10,1.293139345603933066e-10,1.091054260826673783e-10,1.265343385625783412e-10,1.048033743122900319e-10,4.069898584813103071e-11
1.000053442834492046e-10,1.064135446426917042e-10,1.260657828128231017e-10,1.547154626635460772e-10,1.632291662945206667e-10,1.294965384923685292e-10,1.078194547532440595e-10,1.248052217128758912e-10,1.065194252247714246e-10,4.254459284869227531e-11
9.971940634345699550e-11,1.055506931857408404e-10,1.240137992297718483e-10,1.522587472768677230e-10,1.624609197170556740e-10,1.295962781533432917e-10,1.066410987293764379e-10,1.232400570483349611e-10,1.081797429414166345e-10,4.423628824357095368e-11
9.958880942129155756e-11,1.047644401785952084e-10,1.222428547276166455e-10,1.498625529228192477e-10,1.614571254471286466e-10,1.296704132958126365e-10,1.054691611823699304e-10,1.216577949492148036e-10,1.098777319130661567e-10,4.589617227934716936e-11
9.972812853309420689e-11,1.039805463953769049e-10,1.207177552364768758e-10,1.476198191463495846e-10,1.602264987354828918e-10,1.298154500561921054e-10,1.043143488255182660e-10,1.198058457996253878e-10,1.115549666530490924e-10,4.770189798719570717e-11
1.000466653966469721e-10,1.033266874839178229e-10,1.192574650143995996e-10,1.454881215501302449e-10,1.588388448547917164e-10,1.300696217398922272e-10,1.032679566859151521e-10,1.176068686881137637e-10,1.129669136012978470e-10,4.968535999294587668e-11
1.002992827681126187e-10,1.029018120712876794e-10,1.177187514134203639e-10,1.433315827137349174e-10,1.573954300226887426e-10,1.303686880671506287e-10,1.023766488250643647e-10,1.152445708307858752e-10,1.138745833739740476e-10,5.168346653428024240e-11
1.003068531013617815e-10,1.025619242311925916e-10,1.161255466786137447e-10,1.410419142588992258e-10,1.559723183941486013e-10,1.306066366169034154e-10,1.015800707437897188e-10,1.130001717197792743e-10,1.143286090798945054e-10,5.356135673872941538e-11
1.001730295935310266e-10,1.020138626350863831e-10,1.145359709853188690e-10,1.386186582186255123e-10,1.545642919209555544e-10,1.307668140437812099e-10,1.008105821043159267e-10,1.109500130658247485e-10,1.146781142269404086e-10,5.545876258228332745e-11
1.001839305958540649e-10,1.011581443610687359e-10,1.128444004905304610e-10,1.361235846264463589e-10,1.531171023305688550e-10,1.309434227714234567e-10,1.001120297772217782e-10,1.089231899120690628e-10,1.151664874576852071e-10,5.763355417909288292e-11
1.004262159542967936e-10,1.002387964299522594e-10,1.108843572517059783e-10,1.335648813771683763e-10,1.516489295250167402e-10,1.311860203800918612e-10,9.957426549966896800e-11,1.068379412716424781e-10,1.156378881539410486e-10,6.007602054713956363e-11
1.006654204438461875e-10,9.951477142333686743e-11,1.087140447109113950e-10,1.309002767291289615e-10,1.502689639387710940e-10,1.314013342579301025e-10,9.917937304759760764e-11,1.048810968629076967e-10,1.158345086516021638e-10,6.252843381959749536e-11
1.007078725967502919e-10,9.888210389386031807e-11,1.066091243062672334e-10,1.281843381439884411e-10,1.490007561777417777e-10,1.314906378224733885e-10,9.882686335949131262e-11,1.031874585777359243e-10,1.158306714432733031e-10,6.489633136430583704e-11
1.006807484604799185e-10,9.805595224676721955e-11,1.047463019099303949e-10,1.255978654413070217e-10,1.476577332626405337e-10,1.315026004755637246e-10,9.850663340582599403e-11,1.015649508939731049e-10,1.158863699446399664e-10,6.734281188247592809e-11
1.007908756456288302e-10,9.707540327141828129e-11,1.030704688265160485e-10,1.232353941116315355e-10,1.459974086071014199e-10,1.315390851797104688e-10,9.832700625933554761e-11,9.978180781633483321e-11,1.159749518642172461e-10,6.991527495836535877e-11
1.009995212464254166e-10,9.633423919686023851e-11,1.015051515063092324e-10,1.209559535864102031e-10,1.439547786530326334e-10,1.315730302486883829e-10,9.834780212436555757e-11,9.793867106200337957e-11,1.157828000142302471e-10,7.237904720014398663e-11
1.011437253395364166e-10,9.606783424320752829e-11,1.001075611295476619e-10,1.185636588907357236e-10,1.416372436002788504e-10,1.314846842515038361e-10,9.848165338777192801e-11,9.628436242747895335e-11,1.151612763483633728e-10,7.454660500005871882e-11
1.012408837319789257e-10,9.606227618919049860e-11,9.893843383457223695e-11,1.160701326718971416e-10,1.391535359163142971e-10,1.312499969818858858e-10,9.859286304036984916e-11,9.479681623014712955e-11,1.143016722937595375e-10,7.655569927988992163e-11
1.014585152003810720e-10,9.595452210575672325e-11,9.790781380081270413e-11,1.136559041325924113e-10,1.365668689246035683e-10,1.309828356887976497e-10,9.863104083462914673e-11,9.321148020102754117e-11,1.134356289456128764e-10,7.870355062111755728e-11
1.018327505653005005e-10,9.562259317696941707e-11,9.682663698606930325e-11,1.114162928583795065e-10,1.339841987357814901e-10,1.307875613365538925e-10,9.864480760013449867e-11,9.140829065890088145e-11,1.125702378534931825e-10,8.113142796473127305e-11
1.021712436877209029e-10,9.517477778109295627e-11,9.555466140565016531e-11,1.092657700429988665e-10,1.315642178534304207e-10,1.306398045297640920e-10,9.870271960865650840e-11,8.957937169817853373e-11,1.115708497811951361e-10,8.372091214736698817e-11
1.022570222941610041e-10,9.467965300657965599e-11,9.408252649167891946e-11,1.070852156948021161e-10,1.293993245887747889e-10,1.304230889953572614e-10,9.882216572831836743e-11,8.802523293605091226e-11,1.103917929290432198e-10,8.621411223819208658e-11
1.021103340770324053e-10,9.403495343507373150e-11,9.250920168790699449e-11,1.048687942040160692e-10,1.274329530787099429e-10,1.300525104275251920e-10,9.898101088756661170e-11,8.686949770631002821e-11,1.091757448334895741e-10,8.843534932134744508e-11
1.020192264000741034e-10,9.312554893892155405e-11,9.092592651027686657e-11,1.026991408581423570e-10,1.255089088214589310e-10,1.295556439906420110e-10,9.919896848398224165e-11,8.595765765839757933e-11,1.081104789024678325e-10,9.042890741772779961e-11
1.022468915090612995e-10,9.207562490232135133e-11,8.932142525619468643e-11,1.006176253426360745e-10,1.234950336437279361e-10,1.290247769736296846e-10,9.955276880635466341e-11,8.503972526163749990e-11,1.071505939531647300e-10,9.231524572550497965e-11
1.027115198448669275e-10,9.123168193125863468e-11,8.767356285410699002e-11,9.855480320730691801e-11,1.213671663169435533e-10,1.284831685488541098e-10,1.000555679975256851e-10,8.407610024852019137e-11,1.059645357570637714e-10,9.403820083742076008e-11
1.030880589225624533e-10,9.079418467061728393e-11,8.611394236579528183e-11,9.641262788129267847e-11,1.191674675604659228e-10,1.278424727191307397e-10,1.005869554315808045e-10,8.325685280086148055e-11,1.043012898271911126e-10,9.544128681815422510e-11
1.032441770965064620e-10,9.057522787347949134e-11,8.484471458736209115e-11,9.420290242312390205e-11,1.168774660387228437e-10,1.270309135659175581e-10,1.010419109492843859e-10,8.265162859677488427e-11,1.023293949575787565e-10,9.659358729541267508e-11
1.033743854406132812e-10,9.029964970208581576e-11,8.386459582343519514e-11,9.203442175031995021e-11,1.143881170340144138e-10,1.261045434741703275e-10,1.014898304285694053e-10,8.204406598544267126e-11,1.004147875960370584e-10,9.777609277783483321e-11
1.036393124098644591e-10,9.003153778053274436e-11,8.294956388432694894e-11,8.993687738989564195e-11,1.116490164210226510e-10,1.251587861128555801e-10,1.020593193290508793e-10,8.128334810786341791e-11,9.864947747573182824e-11,9.908311671136260657e-11
1.039167016325670545e-10,9.002938672342253312e-11,8.195604611627160807e-11,8.779534044212056187e-11,1.087968673485484317e-10,1.241815539287927095e-10,1.027138582521125443e-10,8.058216593997968857e-11,9.686200452829751839e-11,1.003027036428072449e-10
1.040459940426785579e-10,9.024095359855266452e-11,8.096510267785461679e-11,8.553951297285422584e-11,1.060553936338415326e-10,1.230875679159026959e-10,1.032865459826837196e-10,8.021074082709134245e-11,9.503738768179559315e-11,1.012779859976831176e-10
1.041036354343383152e-10,9.026353969820988254e-11,8.005808516120538343e-11,8.331647871617775536e-11,1.035340285726604748e-10,1.218672107672347238e-10,1.037120667124469264e-10,8.006643265057178382e-11,9.341209750157730696e-11,1.021268208889480889e-10
1.042600866751897115e-10,8.983661037298418250e-11,7.913202038078992473e-11,8.136100126954204370e-11,1.011934841477213354e-10,1.206021255084621657e-10,1.040852959377502884e-10,7.983039229664257164e-11,9.210996548825178820e-11,1.029864665769153476e-10
1.045065492477625924e-10,8.910519544436112938e-11,7.804860230331556181e-11,7.972846688408807836e-11,9.897018621307651642e-11,1.193345144923085854e-10,1.044981115527754412e-10,7.944447877328286722e-11,9.093394787162978332e-11,1.037533461922812705e-10
1.046791056613649573e-10,8.834368653287683060e-11,7.684074210256852666e-11,7.825205761147202566e-11,9.683626123191402257e-11,1.180007341838873458e-10,1.049365247474121077e-10,7.916947653008321595e-11,8.959865488433749192e-11,1.041986635863523247e-10
1.046911932145455637e-10,8.764659137350250262e-11,7.566676452075427051e-11,7.674862828599415820e-11,9.473799522652370797e-11,1.165157970106633911e-10,1.053429496411517619e-10,7.921252542786305639e-11,8.801528256219270929e-11,1.042144495699837137e-10
1.046623412936931174e-10,8.697249864741962710e-11,7.462751250297827710e-11,7.518283218210797259e-11,9.256628102916053535e-11,1.148837622255705071e-10,1.056950221789421107e-10,7.948943586688628216e-11,8.629809367111107576e-11,1.038853586488031056e-10
1.048241493606383301e-10,8.634280790342785394e-11,7.369235777154869993e-11,7.361512094350430857e-11,9.024081482067458637e-11,1.132055629793349283e-10,1.060133023034204314e-10,7.975034521656709785e-11,8.458749672923815410e-11,1.034007462985542247e-10
1.052654144406695025e-10,8.590270855757253798e-11,7.277414088013856031e-11,7.204890156708998461e-11,8.780814270137327071e-11,1.115826667175134901e-10,1.063232696330018712e-10,7.984484601264441039e-11,8.289988140397497318e-11,1.028943250047653635e-10
1.057634327339407321e-10,8.579200544422960206e-11,7.185359945927061176e-11,7.038979121798405458e-11,8.542517387910564253e-11,1.100176547086384460e-10,1.065979596259758466e-10,7.986829947403961683e-11,8.114457022978527334e-11,1.023242809927715768e-10
1.059984391926782621e-10,8.594425865426913447e-11,7.101907950612940112e-11,6.857656803527234501e-11,8.322222078138707957e-11,1.084269132811677139e-10,1.067583035863073349e-10,8.004296531138876958e-11,7.932864781734494386e-11,1.015758657740839510e-10
1.059680468373791484e-10,8.606887424988940438e-11,7.033501558950661092e-11,6.670471813796652327e-11,8.118043043348066590e-11,1.067552435340957118e-10,1.067916449715156091e-10,8.042338323077657947e-11,7.769079130026668167e-11,1.006818101112472164e-10
1.059897378197227624e-10,8.595436862268712730e-11,6.968974702870056603e-11,6.493713899935471545e-11,7.917186350958616003e-11,1.050293949034220020e-10,1.068270819026828633e-10,8.082251534702322715e-11,7.647590199999498850e-11,9.976925535726266503e-11
1.062371163262909590e-10,8.572793169792092272e-11,6.889459142067622111e-11,6.330312662949921787e-11,7.712253752290010311e-11,1.032679289303395365e-10,1.069804245190653091e-10,8.112742422294871858e-11,7.559874948270817185e-11,9.877293427607014564e-11
